user_id,song_id,plays,rating
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOAIAAT12A8C145D49,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOAJPXU12A670207AD,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOAKILN12A8C1432C2,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOALERS12A6701E91F,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOANPPR12AB01825F8,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOARRCY12A58A7A9D5,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOAUFGW12A670207BE,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOAUTPJ12A8C13A535,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOAWPMU12B0B8066D7,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOAXGDH12A8C13F8A1,7,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOAXQCI12A6D4F3F6A,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBHHHO12A58A78B94,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBKJLH12A8C131F22,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBNHMD12A67ADADA3,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBPRZE12A8C1313CC,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBPZTW12A58A773B3,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBQLOH12A8C135996,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBRUHZ12A58A8131D,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBSQDZ12AF72A50FF,9,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBTUTU12A6701F301,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBWKLF12AB01870B6,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOBYXQJ12AF729FAB6,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCABJA12A58A7EC86,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCCEYK12AC468AFB1,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCERHB12AB017CBA3,9,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCHBAJ12AAF3B3A4F,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCINRA12AB01816C7,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCJUYI12A8C135C7F,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCJZHU12A67ADE987,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCKVKB12A8AE47CD9,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCNRCK12A8C139F47,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCQQSU12AB0185BF4,12,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCWHFY12A8C141D87,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCWRMC12A58A7AFE5,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOCXYGH12A58A7B629,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODABFP12AB01845EC,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODBGQE12A58A77609,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODBMSF12A8C135DFD,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODDVTJ12A6D4F57B1,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODEOCO12A6701E922,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODFOAP12A670207AB,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODFSIH12AC468AFB7,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODFUIQ12A58A79DDF,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODLHAW12A8C135102,9,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODODDO12A8C1423AF,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODRFRJ12A8C144167,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODSKUO12AB01843BB,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODXNBO12A8C14414E,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODYDYZ12AB018C9A9,13,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SODYURC12A6701F0D0,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOEFKOA12AB0182640,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOEJVHE12A58A7E1FC,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOENXKK12AB017E353,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOEOIDW12A3F1E9C54,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOERWFI12A6701F7A2,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOEZBLR12AF729EDC5,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOEZCZG12A8C13AC73,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFCRRN12A58A78FC6,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFDYQH12AB0182555,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFEIBB12A8C139F51,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFFJOP12A8C13463F,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFGIKI12A6D4F93CA,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFIKBK12A6D4F93C7,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFJVAC12A6701F997,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFKEIK12A6310D86A,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFKSHF12A8AE47889,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFOKPG12A58A7E768,11,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFQECE12A6D4F8F27,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFRTNR12A58A7DAF4,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFRVNS12A6701D924,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFTOSX12AB018F9B6,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFVHOX12A8C13E68E,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFXZOT12AB0188AF7,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOFZLBO12A6D4F6E23,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGBGBT12AB01809B3,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGCDRE12A58A7B42A,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGDAMC12AB01869DA,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGECRB12AB018C9AB,13,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGEPBD12AF72A2B5F,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGIPIT12A58A7DB44,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGIPOB12A6701CC4A,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGJBKF12B0B8083E0,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGJOWV12A58A7AF0E,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGKKAP12A6D4FAC8E,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGPBDO12A6D4F7F85,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGRTWE12A58A80687,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGRWNZ12A67ADEB27,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGSZJE12AF72A082E,7,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGTMYT12A6D4F98D9,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGVTMP12AB018F9A2,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOGXREP12A58A79A4B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHABQJ12A6D4F8528,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHBPXS12A67ADADA5,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHGWJX12A8C136578,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHIDCT12AB018C98E,13,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHKQAW12A6D4F93D0,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHMJJQ12AF72AD2A2,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHOCPY12AF72A18EA,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHODOM12A6D4FD028,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHOSMK12AB01809D9,14,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHRLZL12AB018F9A6,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHSMJF12A58A8071D,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHTKMO12AB01843B0,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOHYHHW12A6D4F93CD,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOIBLKQ12AB0183E85,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOIDFMK12A8C14616C,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOIHLCZ12A8C13E700,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOIKMFW12AB01869B9,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOIMQAK12A67ADE98C,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOIPDJU12AF729ED79,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOISWLC12A6D4F93C9,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOIXTKV12A8C139225,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOIYWPZ12A81C204EF,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJBGKJ12A8C13B2E3,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJBSPP12AC468AFC7,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJDHGS12A6310D85E,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJDLAR12AB0186F49,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJGMYY12AB01809BE,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJHGLQ12AB018F9B9,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJHQCA12A67ADADA1,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJHVZZ12A58A75BBE,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJNNJQ12AB018697A,10,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJQCAO12AB0183B8A,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJTIXE12AB018C99E,18,5
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJUMKQ12A67ADADA9,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJUWYO12A58A7AFF6,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOJZBAG12AF72A6121,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKCZCN12A6D4F94CF,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKJILN12AB0182BC9,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKJLOZ12AC468AFC2,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKJYXL12A6D4F8248,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKKKZW12A6D4F7F88,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKOLEY12A6701FB8B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKQKNS12AB017F1A5,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKSUZJ12A8C145974,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOKXERP12A6D4F9895,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLBRQY12AB0182621,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLEPWB12A6D4F57AA,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLISJF12A8C141A61,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLMQWT12A58A7E90B,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLOFYI12A8C145F8D,7,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLOVPR12AB0182D03,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLQHRQ12AB018F9BF,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLRGRJ12A6D4F57AE,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLRPJX12A58A79808,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLRTZD12AB01822F2,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLVNYY12AB0181D2E,7,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLVTNS12AB01809E2,6,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLWRZI12A6D4FC4F0,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLXRBO12AB0184F39,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOLZYFN12AF729F78B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMFFCC12A58A79CCB,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMFPXY12A6D4F495A,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMGGQI12A58A7C7F0,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMIGUL12A58A7E121,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMNKOZ12A8C136992,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMNYLB12A8C144BE3,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMOEPH12AB0188ED1,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMQPLA12A6701F9E5,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMUWFQ12AB0184608,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMVMVF12AB018C9A6,11,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMXLBJ12A679D7E8C,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMYBPL12AB018262E,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOMZBHO12A6D4F7C7E,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONDJNW12AF72A1586,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONFUBH12A8C13F3D9,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONIDAJ12AB01809D1,5,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONJLVN12A6702036A,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONKAUE12A8C143EF2,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONMHGS12A8C1450CF,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONNNEH12AB01827DE,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONQCCR12AB0189C33,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONUMQH12A670207B3,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONWEOA12A58A7B400,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONWTFF12A670207C0,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SONWZHR12AB018AEE7,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOODELF12AB01816E3,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOOHDXT12AB0181797,11,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOOXLND12A6D4FE36E,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPAOQL12AB0186984,8,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPBFNA12A58A7B47C,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPEAMI12A6701E94B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPEKED12AF729B567,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPIOYB12A8C140B3B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPLUOT12A6D4F7AC3,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPNUMV12A8C139236,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPOVNL12A6D4F8F26,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPQLBY12A6310E992,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPQZWR12AB018A761,6,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPUDMQ12A6D4FE9EB,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOPVCJR12AB0186A03,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQAJHW12AB0186004,12,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQAPJS12A8C1310A4,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQBMFK12A8C13835B,5,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQHHBY12A8C13336B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQHYEV12AB018265D,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQIDOO12A6701E06D,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQKMLL12A8C135E0E,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQMMCR12AC468AFB4,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQOLYG12AF729EAAC,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQOQQI12A6D4F7F9B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQPZHR12AB018F9B2,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQQMPH12AB018F998,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQQTEB12A6D4F57AF,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQSHGU12AB0186E71,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQVUMH12AB018A755,8,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQWKRO12AB0183752,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOQZRIO12A679D7E8D,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORBVJD12AB018613A,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORFZNX12AB018F9C6,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORJUET12A6D4F9591,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORLVQR12A81C23375,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORMELQ12A67ADADA4,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORQVLO12A6D4F824E,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORRBOZ12AB0185BC6,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORRCNC12A8C13FDA9,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORVLRC12A8151E078,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORVYXQ12AB018C994,12,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SORYMLR12AF72A0A9F,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSBHXV12A8C139221,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSDYJH12AF72A179D,10,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSDZKK12A8C1392EC,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSFSQX12A8C13A53D,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSFSWB12AB018C99A,25,5
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSHDEL12A6701F300,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSHUZQ12AB0182613,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSMEFV12A58A7B998,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSPTOE12A6D4F938C,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSSNID12AB0181D7D,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSTKYX12A58A7CA0B,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSTPNM12AF72A431D,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSUEVH12A6D4F938B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSVAQT12A58A7EADC,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSXSMM12B0B808B45,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSXXNO12A8AE486BB,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOSYYQL12A6701F7B0,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTASOO12AB018697C,6,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTEPSZ12AB018C99D,12,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTFZOK12A58A77C67,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTHQRU12A58A78698,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTJCFT12A8AE47546,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTMWIE12A81C2204C,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTNEEA12A6D4F7F8D,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTOYWK12AC468AFCA,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOTUNOQ12A67ADADA7,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUDVLR12AB0186980,5,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUFEHU12AC468AFCD,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUGCDK12AC95F075F,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUGOGL12AC468AFB2,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUGYDN12A6D4F57A8,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUKJBT12A6701C4D6,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUKKZB12A8C138A28,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUNUYB12A670207BD,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUPZHH12A6D4FBD3C,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOUVGDA12AB017F1BD,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVAEBJ12A58A7A364,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVDEBT12A6701F7A5,4,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVDLZN12AB0185BEA,12,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVLJHG12A81C21AA0,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVPIUN12A6D4F8F1E,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVPVKH12A8C133388,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVRTPN12AB0184F9E,12,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVUBST12AB018C9A4,12,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVUEEM12A8C135974,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVYICV12AB0186216,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOVZCZG12A6D4FBD3D,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWBEUJ12A8C139F3D,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWCIBI12AF72AA0E0,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWELTA12AB01870C3,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWFPJD12A8C1326FF,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWLIXP12A8C141D8B,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWMISM12A81C20B93,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWNTQC12A67ADADA8,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWRHLC12AF72A2BD7,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWRJYX12A58A7A4EA,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWXOPV12AB01825F4,7,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOWZOJW12A6D4F93CF,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOXBQDJ12A6D4F93CC,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOXGLCH12A6D4F51C4,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOXHYVQ12AB0187949,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOXKBHN12AB0185115,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOXMNCY12AC468AFBB,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOXNFJQ12AAF3B4401,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOXUJHP12A6D4F57A9,10,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOYEPPO12A67ADADA6,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOYLRPL12AB0183110,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOYTVYZ12AB018AE9E,10,4
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOYVRVR12A8C1322E3,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOYXSRR12A8C1322E4,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOYYLTI12A8C133384,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOZATIV12A67ADADA2,3,3
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOZDTJE12A6701F2FE,1,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOZLYNN12A6D4F57AB,2,2
88fb267ad9c8b278ff36f4f349de498a521e5ff6,SOZRILK12A8C139F4F,1,2
